,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
795,415073613,3035,1402,1042,1,1,0,1,1,1,0.7432239657631954,1
796,415630833,350,76,275,1,1,1,1,1,1,3.6184210526315788,1
797,415900150,1243,87,302,1,1,1,1,1,1,3.471264367816092,1
798,416157197,3062,730,1059,1,1,1,1,0,1,1.4506849315068493,1
799,416194495,3239,474,389,1,1,1,1,0,1,0.820675105485232,1
800,416351352,3218,349,507,1,1,0,1,0,1,1.4527220630372493,1
801,416502198,416,53,356,1,1,1,1,0,0,6.716981132075472,1
802,417190929,1675,145,213,1,1,1,1,0,0,1.4689655172413794,1
803,417280214,1181,173,114,1,1,1,1,0,1,0.6589595375722543,1
804,417735070,1054,182,300,1,1,0,1,0,0,1.6483516483516483,1
805,417770099,394,49,287,1,1,1,1,0,0,5.857142857142857,1
806,417807946,18,22,59,1,1,0,1,0,0,2.6818181818181817,1
807,417833332,182,59,128,1,1,1,1,0,0,2.169491525423729,1
808,418024172,446,64,133,1,1,1,1,0,1,2.078125,1
809,418046391,250,22,107,1,1,1,1,0,0,4.863636363636363,1
810,418140622,1119,137,150,1,1,1,1,1,1,1.094890510948905,1
811,418153325,1379,27,94,1,1,1,1,0,0,3.4814814814814814,1
812,418247241,128,65,141,1,1,0,1,0,1,2.169230769230769,1
813,418584043,217,45,133,1,1,1,1,0,0,2.9555555555555557,1
814,418641071,55,50,192,1,1,1,1,0,0,3.84,1
815,418762910,1013,49,185,1,1,1,1,0,0,3.7755102040816326,1
816,418986680,67,11,58,1,1,1,1,0,0,5.2727272727272725,1
817,419519797,121,43,164,1,1,1,1,1,0,3.813953488372093,1
818,419617449,3231,1302,995,1,1,1,1,1,1,0.7642089093701997,1
819,419617600,1686,104,300,1,1,0,1,0,1,2.8846153846153846,1
820,419672622,1111,45,141,1,1,0,1,0,0,3.1333333333333333,1
821,420253558,199,32,29,1,1,1,1,1,1,0.90625,1
822,420995289,3202,301,2001,1,1,1,1,0,1,6.647840531561462,1
823,421002902,3014,459,486,1,1,1,1,0,0,1.0588235294117647,1
824,421346603,825,39,218,1,1,0,1,0,0,5.589743589743589,1
825,421847529,456,95,299,1,1,0,1,0,1,3.1473684210526316,1
826,422807985,1132,33,99,1,1,0,1,1,0,3.0,1
827,422830732,35,12,67,1,1,1,1,0,0,5.583333333333333,1
828,423021992,2545,228,513,1,1,1,1,0,1,2.25,1
829,423613846,3211,321,305,1,1,0,1,0,1,0.9501557632398754,1
830,424265380,3240,141,222,1,1,0,0,0,1,1.574468085106383,1
831,424273053,1498,31,28,1,1,1,1,0,0,0.9032258064516129,1
832,425223279,3130,290,343,1,1,1,1,1,1,1.1827586206896552,1
833,425263052,3197,2925,2744,1,1,0,1,0,1,0.9381196581196581,1
834,425380217,3137,30425,162,1,1,1,1,1,1,0.005324568611339359,1
835,425759519,396,24,65,1,1,1,1,0,0,2.7083333333333335,1
836,425840466,3033,768,336,1,1,0,1,1,1,0.4375,1
837,425908255,109,56,245,1,1,1,1,0,0,4.375,1
838,426044579,2780,362,342,1,1,1,1,0,1,0.9447513812154696,1
839,426178907,3118,325,474,1,1,1,1,1,1,1.4584615384615385,1
840,426531620,54,35,120,1,1,0,1,0,0,3.4285714285714284,1
841,427676471,210,732,1970,1,1,1,1,0,1,2.691256830601093,1
842,427674701,544,108,571,1,1,0,1,0,0,5.287037037037037,1
843,428117425,1181,437,1328,1,1,1,1,1,0,3.0389016018306636,1
844,428202366,87,19,46,1,1,0,1,0,0,2.4210526315789473,1
845,428261162,2065,341,454,1,1,1,1,0,0,1.3313782991202345,1
846,428263137,3218,656,241,1,1,1,1,0,1,0.3673780487804878,1
847,428384851,138,78,170,1,1,0,1,1,1,2.1794871794871793,1
848,428904234,1467,13,25,1,1,0,1,0,0,1.9230769230769231,1
849,428981185,902,139,190,1,1,0,1,1,0,1.3669064748201438,1
850,429262110,61,27,270,1,1,1,1,0,0,10.0,1
851,429718007,1873,123,189,1,1,1,1,0,1,1.5365853658536586,1
852,429808930,1597,254,562,1,1,0,1,1,1,2.2125984251968505,1
853,432377556,1544,354,214,1,1,1,1,0,1,0.6045197740112994,1
854,432624274,242,33,173,1,1,1,1,0,0,5.242424242424242,1
855,433162117,2920,346,356,1,1,0,1,0,1,1.0289017341040463,1
856,433304048,445,41,163,1,1,1,1,0,1,3.975609756097561,1
857,433319326,21,78,103,1,1,1,1,1,1,1.3205128205128205,1
858,433546930,3117,178,404,1,1,0,1,0,0,2.269662921348315,1
859,433627975,59,6,76,1,1,1,1,0,0,12.666666666666666,1
860,433984610,1123,168,175,1,1,0,1,1,1,1.0416666666666667,1
861,434460614,1447,33,85,1,1,0,1,1,0,2.5757575757575757,1
862,434591482,568,46,201,1,1,1,1,0,0,4.369565217391305,1
863,434731905,558,39,74,1,1,0,1,0,1,1.8974358974358974,1
864,434826176,3156,287,803,1,1,1,1,0,1,2.797909407665505,1
865,434832805,229,43,182,1,1,1,1,0,0,4.232558139534884,1
866,435224000,143,37,206,1,1,1,1,0,0,5.5675675675675675,1
867,435269515,1001,38,151,1,1,1,1,1,0,3.973684210526316,1
868,435327100,78,8,72,1,1,1,1,0,0,9.0,1
869,435724709,2165,85,152,1,1,1,1,0,1,1.7882352941176471,1
870,436612105,489,193,362,1,1,1,1,0,1,1.8756476683937824,1
871,436807160,902,85,218,1,1,1,1,0,0,2.5647058823529414,1
872,436961762,793,83,189,1,1,1,1,0,1,2.2771084337349397,1
873,437007483,794,526,1449,1,1,1,1,0,1,2.7547528517110265,1
874,437363242,1758,209,284,1,1,0,1,0,1,1.3588516746411483,1
875,437456557,754,162,266,1,1,1,1,1,1,1.6419753086419753,1
876,437783167,229,35,130,1,1,0,1,0,0,3.7142857142857144,1
877,438437579,193,45,89,1,1,1,1,0,1,1.9777777777777779,1
878,438484498,1203,137,137,1,1,0,1,0,1,1.0,1
879,438760662,650,79,222,1,1,0,1,0,0,2.810126582278481,1
880,438756932,25,2,50,1,1,0,1,0,0,25.0,1
881,439054192,2226,699,454,1,1,1,1,1,1,0.6494992846924177,1
882,439062828,1124,962,1999,1,1,1,1,1,1,2.077962577962578,1
883,718684188,209,27,64,1,1,0,1,0,0,2.3703703703703702,1
884,478994018,246,50,108,1,1,0,1,0,0,2.16,1
885,984297403,1072,223,320,1,1,1,1,0,1,1.4349775784753362,1
886,551056105,259,65,180,1,1,0,1,0,0,2.769230769230769,1
887,439855752,219,5,93,1,1,1,1,0,0,18.6,1
888,439875805,493,187,186,1,1,1,1,1,1,0.9946524064171123,1
889,479451474,1255,53,128,1,1,1,1,1,0,2.4150943396226414,1
890,439972535,556,40,147,1,1,1,1,0,1,3.675,1
891,440184518,680,252,1532,1,1,1,1,1,0,6.079365079365079,1
892,479677768,1190,88,198,1,1,1,1,0,0,2.25,1
893,440311767,466,23,101,1,1,0,1,0,0,4.391304347826087,1
894,479725767,3140,155,376,1,1,1,1,0,0,2.425806451612903,1
895,722214212,474,17,17,1,1,1,1,0,0,1.0,1
896,985509799,9,6,33,1,1,0,1,0,0,5.5,1
897,551835101,120,20,126,1,1,0,1,0,0,6.3,1
898,440691931,527,117,153,1,1,1,1,0,1,1.3076923076923077,1
899,551894180,297,57,150,1,1,1,1,1,0,2.6315789473684212,1
900,479832822,57,13,93,1,1,0,1,0,0,7.153846153846154,1
901,986163288,2698,284,278,1,1,0,1,0,1,0.9788732394366197,1
902,440858782,369,48,153,1,1,1,1,0,1,3.1875,1
903,722825599,1754,29,228,1,1,0,1,0,0,7.862068965517241,1
904,480279324,141,9,40,1,1,0,1,0,0,4.444444444444445,1
905,552190256,1931,136,182,1,1,0,0,0,1,1.338235294117647,1
906,441483457,1043,50,115,1,1,1,1,0,0,2.3,1
907,986839782,191,109,932,1,1,0,1,0,0,8.55045871559633,1
908,552577697,342,51,205,1,1,0,1,0,0,4.019607843137255,1
909,552606214,1711,381,821,1,1,0,1,0,0,2.1548556430446193,1
910,987068240,3022,190,795,1,1,1,0,0,1,4.184210526315789,1
911,442075220,1037,87,117,1,1,0,1,0,1,1.3448275862068966,1
912,725675244,575,209,480,1,1,0,1,0,0,2.2966507177033493,1
913,480715104,2450,98,148,1,1,1,1,0,1,1.510204081632653,1
914,480790768,377,19,30,1,1,1,1,0,0,1.5789473684210527,1
915,726845964,384,39,286,1,1,0,1,0,0,7.333333333333333,1
916,987656269,145,21,85,1,1,1,1,1,0,4.0476190476190474,1
917,553617306,3211,570,576,1,1,1,1,0,1,1.0105263157894737,1
918,481632109,26,50,152,1,1,0,0,0,0,3.04,1
919,481648575,1054,94,257,1,1,1,1,0,1,2.734042553191489,1
920,988985683,206,42,105,1,1,0,1,0,0,2.5,1
921,444833485,617,106,203,1,1,1,1,1,1,1.9150943396226414,1
922,482086639,452,41,183,1,1,1,1,1,0,4.463414634146342,1
923,554309481,3240,397,666,1,1,0,1,0,0,1.6775818639798488,1
924,482131412,453,28,127,1,1,1,1,1,1,4.535714285714286,1
925,482157356,241,21,137,1,1,1,1,0,0,6.523809523809524,1
926,482162835,1168,88,87,1,1,0,1,0,1,0.9886363636363636,1
927,731429204,565,35,139,1,1,1,1,0,0,3.9714285714285715,1
928,445345005,3032,94,242,1,1,0,1,0,1,2.574468085106383,1
929,482242692,163,24,137,1,1,1,1,1,0,5.708333333333333,1
930,989622720,111,12,38,1,1,0,1,0,0,3.1666666666666665,1
931,989639142,33,28,168,1,1,0,1,1,0,6.0,1
932,445761780,2066,180,168,1,1,1,1,1,1,0.9333333333333333,1
933,446083368,545,111,118,1,1,1,1,0,0,1.063063063063063,1
934,446143453,3152,504,570,1,1,1,1,0,1,1.130952380952381,1
935,733154665,517,170,455,1,1,1,1,1,0,2.676470588235294,1
936,482981498,122,13,129,1,1,0,1,0,0,9.923076923076923,1
937,446590484,661,215,318,1,1,1,1,0,0,1.4790697674418605,1
938,734619301,215,46,47,1,1,0,1,0,0,1.0217391304347827,1
939,483073065,490,34,99,1,1,0,1,0,1,2.911764705882353,1
940,446987691,424,33,97,1,1,1,1,1,0,2.9393939393939394,1
941,991254878,1421,128,472,1,1,1,1,0,0,3.6875,1
942,555420716,1155,41,94,1,1,1,1,1,1,2.292682926829268,1
943,447241184,3038,390,558,1,1,1,1,0,1,1.4307692307692308,1
944,555906816,83,12,28,1,1,1,1,0,0,2.3333333333333335,1
945,483836463,284,55,221,1,1,0,1,0,0,4.0181818181818185,1
946,737616414,221,52,353,1,1,1,1,0,0,6.788461538461538,1
947,484179231,127,79,381,1,1,0,0,0,0,4.822784810126582,1
948,556794851,45,23,65,1,1,1,1,0,0,2.8260869565217392,1
949,484613799,737,39,113,1,1,1,1,0,0,2.8974358974358974,1
950,993583230,1303,93,157,1,1,1,1,1,0,1.6881720430107527,1
951,557215750,25,152,128,1,1,1,1,0,0,0.8421052631578947,1
952,449219266,1910,69,57,1,1,0,1,0,1,0.8260869565217391,1
953,485137549,481,57,170,1,1,0,1,0,1,2.982456140350877,1
954,743284770,1033,18,34,1,1,1,1,1,0,1.8888888888888888,1
955,557616612,203,13,41,1,1,0,1,0,0,3.1538461538461537,1
956,450054622,135,42,210,1,1,0,1,0,0,5.0,1
957,744107612,3226,262,259,1,1,1,1,1,1,0.9885496183206107,1
958,995452020,429,114,69,1,1,0,1,1,0,0.6052631578947368,1
959,485686619,148,71,165,1,1,1,1,1,0,2.323943661971831,1
960,485713097,436,75,117,1,1,1,0,1,1,1.56,1
961,450630648,331,1306,1281,1,1,1,1,0,1,0.9808575803981623,1
962,450747981,826,161,309,1,1,1,1,0,0,1.9192546583850931,1
963,450891761,1194,103,182,1,1,0,1,0,0,1.766990291262136,1
964,486198118,81,16,121,1,1,1,1,0,0,7.5625,1
965,451033303,3146,1531,1991,1,1,0,1,0,1,1.3004572175048987,1
966,451370524,3219,1031,1109,1,1,1,1,1,1,1.075654704170708,1
967,451397835,113,144,178,1,1,0,1,0,1,1.2361111111111112,1
968,486598436,273,99,239,1,1,1,1,0,0,2.414141414141414,1
969,558524379,594,172,362,1,1,1,1,1,1,2.104651162790698,1
970,451597109,150,10,74,1,1,1,1,0,0,7.4,1
971,486966473,2367,114,226,1,1,0,1,0,1,1.9824561403508771,1
972,487416678,2617,1470,162,1,1,1,1,1,1,0.11020408163265306,1
973,750948720,2917,147,283,1,1,0,1,0,0,1.9251700680272108,1
974,751241954,286,0,109,1,1,1,1,0,0,100000.0,1
975,452814756,2956,94,189,1,1,1,1,0,1,2.0106382978723403,1
976,452828946,3235,330,725,1,1,1,1,0,1,2.196969696969697,1
977,453238264,3215,1812,1846,1,1,1,1,1,1,1.0187637969094923,1
978,487969309,1655,323,261,1,1,1,1,1,1,0.8080495356037152,1
979,753397160,801,50,209,1,1,1,1,0,0,4.18,1
980,560223770,1005,44,81,1,1,0,1,0,1,1.8409090909090908,1
981,1000486495,19,7,31,1,1,1,1,0,0,4.428571428571429,1
982,560271082,429,52,233,1,1,1,1,0,0,4.480769230769231,1
983,453885595,1534,205,397,1,1,0,1,0,1,1.9365853658536585,1
984,488706826,2318,259,824,1,1,1,1,1,0,3.1814671814671813,1
985,755737819,901,114,162,1,1,0,1,0,1,1.4210526315789473,1
986,454200724,3132,121,203,1,1,0,1,0,0,1.677685950413223,1
987,1001875776,451,56,217,1,1,0,1,1,0,3.875,1
988,454318003,3090,160,167,1,1,0,1,0,1,1.04375,1
989,560657748,271,96,1027,1,1,1,1,0,0,10.697916666666666,1
990,454914980,145,10,23,1,1,0,1,0,1,2.3,1
991,1002533372,59,13,59,1,1,0,1,0,0,4.538461538461538,1
992,489345934,854,129,396,1,1,1,1,0,0,3.0697674418604652,1
993,1003664215,174,34,109,1,1,1,1,0,0,3.2058823529411766,1
994,455266133,739,295,499,1,1,1,1,0,0,1.6915254237288135,1
995,455340385,1552,98,1441,1,1,1,1,0,0,14.704081632653061,1
996,455651875,2744,66,358,1,1,1,1,0,0,5.424242424242424,1
997,455775628,3201,1503,1998,1,1,1,1,1,1,1.3293413173652695,1
998,455979285,105,41,237,1,1,1,1,0,0,5.780487804878049,1
999,761723172,603,29,142,1,1,1,1,0,0,4.896551724137931,1
1000,762202957,341,17,244,1,1,0,1,0,0,14.352941176470589,1
1001,1004883073,1017,227,271,1,1,1,1,0,1,1.1938325991189427,1
1002,562125685,322,21,45,1,1,1,1,0,0,2.142857142857143,1
1003,562250174,3202,799,728,1,1,0,1,0,1,0.9111389236545682,1
1004,1006095223,3213,406,495,1,1,1,1,0,1,1.2192118226600985,1
1005,456823762,243,898,1908,1,1,0,1,0,1,2.1247216035634744,1
1006,490625409,38,31,51,1,1,0,1,0,0,1.6451612903225807,1
1007,765311754,1248,299,435,1,1,1,1,0,1,1.4548494983277591,1
1008,457775543,426,39,72,1,1,1,1,1,1,1.8461538461538463,1
1009,491690867,3093,193,936,1,1,1,1,0,0,4.849740932642487,1
1010,492177690,81,3,22,1,1,1,1,0,0,7.333333333333333,1
1011,564653953,1152,670,1340,1,1,0,1,0,1,2.0,1
1012,770176435,3112,112,121,1,1,1,1,0,0,1.0803571428571428,1
1013,492501987,412,43,210,1,1,1,1,0,0,4.883720930232558,1
1014,564963576,166,100,138,1,1,0,1,0,0,1.38,1
1015,459628045,922,126,602,1,1,1,1,0,1,4.777777777777778,1
1016,459646843,563,100,378,1,1,0,1,0,0,3.78,1
1017,459678083,1002,91,205,1,1,1,1,0,0,2.2527472527472527,1
1018,459680754,1315,144,227,1,1,1,1,0,1,1.5763888888888888,1
1019,1009413198,3012,119,280,1,1,0,1,0,0,2.3529411764705883,1
1020,1010619756,97,58,322,1,1,1,1,0,0,5.551724137931035,1
1021,566141260,98,38,114,1,1,0,1,0,0,3.0,1
1022,460985875,478,180,785,1,1,1,1,0,0,4.361111111111111,1
1023,493847017,789,147,309,1,1,0,1,0,1,2.1020408163265305,1
1024,461010838,3003,67,94,1,1,1,0,0,1,1.4029850746268657,1
1025,566374197,151,29,102,1,1,0,1,0,0,3.5172413793103448,1
1026,493941903,648,32,62,1,1,0,1,0,0,1.9375,1
1027,494006512,1085,45,52,1,1,1,1,0,0,1.1555555555555554,1
1028,1011395167,943,345,230,1,1,0,1,0,1,0.6666666666666666,1
1029,461425627,2464,195,659,1,1,1,1,1,0,3.3794871794871795,1
1030,494262961,3213,227,627,1,1,1,1,0,0,2.762114537444934,1
1031,494266249,1510,61,160,1,1,1,1,0,0,2.622950819672131,1
1032,567056353,1559,93,228,1,1,0,1,0,1,2.4516129032258065,1
1033,567155716,628,152,188,1,1,1,1,0,0,1.236842105263158,1
1034,567510788,2049,93,360,1,1,0,1,0,0,3.870967741935484,1
1035,495045945,975,171,373,1,1,1,1,1,1,2.181286549707602,1
1036,495053365,546,181,173,1,1,0,1,0,1,0.9558011049723757,1
1037,495077879,2861,123,148,1,1,0,1,0,0,1.2032520325203253,1
1038,462889040,3129,137,524,1,1,0,1,0,1,3.8248175182481754,1
1039,568453926,2479,88,70,1,1,0,1,0,0,0.7954545454545454,1
1040,462971394,254,13,167,1,1,0,1,0,0,12.846153846153847,1
1041,568473793,160,58,253,1,1,0,1,0,1,4.362068965517241,1
1042,495507361,22,14,27,1,1,0,1,0,0,1.9285714285714286,1
1043,495731957,868,19,51,1,1,1,1,0,0,2.6842105263157894,1
1044,568955495,280,32,112,1,1,1,1,0,0,3.5,1
1045,463246965,590,79,364,1,1,1,1,0,1,4.6075949367088604,1
1046,1014830304,362,107,99,1,1,0,1,0,1,0.9252336448598131,1
1047,496144150,523,98,245,1,1,1,1,0,0,2.5,1
1048,463889910,315,25,31,1,1,1,1,0,0,1.24,1
1049,496295496,717,46,288,1,1,1,1,0,0,6.260869565217392,1
1050,569879248,565,18,100,1,1,1,1,0,0,5.555555555555555,1
1051,496588802,3066,281,599,1,1,1,1,1,1,2.131672597864769,1
1052,1015888195,562,8,43,1,1,1,1,0,0,5.375,1
1053,496968634,1242,81,253,1,1,1,1,0,1,3.123456790123457,1
1054,464790896,1360,150,179,1,1,0,1,0,1,1.1933333333333334,1
1055,497125259,80,39,63,1,1,0,1,1,0,1.6153846153846154,1
1056,464858061,3166,145,269,1,1,0,1,0,0,1.8551724137931034,1
1057,497258691,78,22,69,1,1,1,1,0,0,3.1363636363636362,1
1058,497302053,1092,92,540,1,1,1,1,0,0,5.869565217391305,1
1059,465298629,1440,269,992,1,1,0,1,0,0,3.687732342007435,1
1060,1017813961,661,76,274,1,1,0,1,0,1,3.6052631578947367,1
1061,465431316,1652,74,166,1,1,1,1,0,1,2.2432432432432434,1
1062,465433625,154,76,179,1,1,1,1,0,0,2.3552631578947367,1
1063,571938412,318,72,200,1,1,1,1,1,0,2.7777777777777777,1
1064,498042431,95,35,76,1,1,0,1,0,0,2.1714285714285713,1
1065,498054058,914,15,90,1,1,0,1,0,0,6.0,1
1066,787115406,3224,1000,1842,1,1,1,1,0,1,1.842,1
1067,498358491,163,13,41,1,1,1,1,0,0,3.1538461538461537,1
1068,466489818,855,243,904,1,1,1,1,0,1,3.720164609053498,1
1069,466686655,82,58,207,1,1,0,1,0,0,3.5689655172413794,1
1070,498814013,949,277,403,1,1,0,1,0,1,1.4548736462093863,1
1071,466712165,3093,541,276,1,1,1,1,1,1,0.5101663585951941,1
1072,498826553,1307,55,129,1,1,0,1,0,1,2.3454545454545452,1
1073,466756548,491,35,105,1,1,1,1,0,0,3.0,1
1074,1020696912,228,32,145,1,1,0,1,0,0,4.53125,1
1075,498935613,7,11,49,1,1,0,1,0,0,4.454545454545454,1
1076,1022226144,1762,28,97,1,1,0,1,0,0,3.4642857142857144,1
1077,573690882,421,21,118,1,1,1,1,0,0,5.619047619047619,1
1078,573749510,14,2,6,1,1,0,1,0,0,3.0,1
1079,791874462,441,5,12,1,1,1,1,0,0,2.4,1
1080,792462121,155,45,173,1,1,0,1,0,0,3.8444444444444446,1
1081,792517914,3219,734,808,1,1,1,1,0,0,1.1008174386920981,1
1082,468198674,3151,120,301,1,1,0,1,0,1,2.5083333333333333,1
1083,499996521,3115,150,95,1,1,1,1,1,1,0.6333333333333333,1
1084,574385968,208,84,402,1,1,0,1,0,0,4.785714285714286,1
1085,500246041,2369,199,188,1,1,0,1,0,0,0.9447236180904522,1
1086,794406714,766,63,187,1,1,1,1,0,0,2.9682539682539684,1
1087,574488060,928,125,235,1,1,0,1,0,1,1.88,1
1088,794598979,455,23,55,1,0,0,1,0,0,2.391304347826087,1
1089,795590899,9,67,555,1,1,1,1,0,1,8.283582089552239,1
1090,796144921,144,3,18,1,1,1,1,0,0,6.0,1
1091,501094162,1338,41,45,1,1,0,1,0,0,1.0975609756097562,1
1092,501128285,1038,314,659,1,1,1,1,0,1,2.0987261146496814,1
1093,469580096,686,43,77,1,1,1,1,0,0,1.7906976744186047,1
1094,797833478,15,31,207,1,1,0,1,0,0,6.67741935483871,1
1095,470227974,1034,115,206,1,1,0,1,0,0,1.791304347826087,1
1096,470232795,3181,1859,1856,1,1,1,1,0,1,0.9983862291554599,1
1097,470254611,3147,169,322,1,1,1,1,0,0,1.9053254437869822,1
1098,470379248,1253,300,1019,1,1,1,1,0,1,3.3966666666666665,1
1099,502037826,558,46,109,1,1,1,1,1,0,2.369565217391304,1
1100,800130746,88,10,22,1,1,1,1,0,0,2.2,1
1101,800457696,102,25,160,1,1,1,1,0,0,6.4,1
1102,502315142,3035,651,912,1,1,1,1,0,1,1.400921658986175,1
1103,470868745,187,12,41,1,1,0,1,0,0,3.4166666666666665,1
1104,502774039,145,22,38,1,1,1,1,1,0,1.7272727272727273,1
1105,1030992019,3195,246,408,1,1,1,1,0,0,1.6585365853658536,1
1106,1031110604,535,423,391,1,1,0,1,1,1,0.9243498817966903,1
1107,503051163,128,6,104,1,1,1,1,0,0,17.333333333333332,1
1108,471093612,2395,2059,371,1,1,0,1,0,1,0.18018455560951918,1
1109,801510450,706,237,816,1,1,1,1,0,1,3.4430379746835444,1
1110,471203497,2179,48,164,1,1,1,1,0,1,3.4166666666666665,1
1111,1032386005,147,40,152,1,1,0,1,0,0,3.8,1
1112,503425054,3080,1193,1987,1,1,0,1,1,1,1.6655490360435876,1
1113,577422947,472,276,448,1,1,1,1,1,0,1.6231884057971016,1
1114,1033055161,943,34,105,1,0,0,1,0,1,3.088235294117647,1
1115,471422290,141,198,171,1,1,0,1,1,1,0.8636363636363636,1
1116,471533963,3127,287,671,1,1,0,1,1,0,2.337979094076655,1
1117,471826933,321,139,235,1,1,1,1,0,1,1.6906474820143884,1
1118,471992869,3182,646,646,1,1,1,1,0,1,1.0,1
1119,578916985,66,31,95,1,1,1,1,0,0,3.064516129032258,1
1120,472765052,695,248,707,1,1,1,1,1,1,2.850806451612903,1
1121,472778739,3202,437,606,1,1,0,1,0,1,1.3867276887871853,1
1122,473043012,1158,70,161,1,1,1,1,0,0,2.3,1
1123,506055335,2963,93,161,1,1,0,1,0,0,1.7311827956989247,1
1124,1037103888,42,1,69,1,1,0,1,0,0,69.0,1
1125,1037178583,125,37,108,1,1,0,1,0,0,2.918918918918919,1
1126,1037384052,431,39,41,1,1,1,1,0,0,1.0512820512820513,1
1127,506501965,302,64,157,1,1,0,1,1,1,2.453125,1
1128,581136968,174,54,112,1,1,1,1,1,1,2.074074074074074,1
1129,474043803,969,77,229,1,1,1,1,0,0,2.9740259740259742,1
1130,581407038,628,49,186,1,1,1,1,0,0,3.795918367346939,1
1131,507498746,1284,117,295,1,1,0,1,0,0,2.5213675213675213,1
1132,1038384050,360,32,110,1,1,0,1,0,0,3.4375,1
1133,1039093681,450,24,150,1,1,1,1,0,0,6.25,1
1134,813467726,1270,253,608,1,1,0,1,0,1,2.4031620553359683,1
1135,582954523,108,60,168,1,1,1,1,0,0,2.8,1
1136,509056809,797,105,480,1,1,1,1,0,1,4.571428571428571,1
1137,583205235,131,30,127,1,1,0,1,0,0,4.233333333333333,1
1138,509320296,275,40,114,1,1,0,1,0,0,2.85,1
1139,510047880,1910,1798,1876,1,1,1,1,0,1,1.0433815350389322,1
1140,1041823142,514,21,18,1,1,0,1,0,0,0.8571428571428571,1
1141,1042842432,3192,471,759,1,1,0,1,0,1,1.6114649681528663,1
1142,476760491,419,74,122,1,1,1,1,0,0,1.6486486486486487,1
1143,476800666,887,99,715,1,1,0,1,0,0,7.222222222222222,1
1144,585439502,1002,298,399,1,1,0,1,1,1,1.3389261744966443,1
1145,477006767,547,35,89,1,1,0,1,0,0,2.5428571428571427,1
1146,1044916752,873,31,99,1,1,1,1,0,0,3.193548387096774,1
1147,512362882,117,15,71,1,1,0,1,0,0,4.733333333333333,1
1148,477309080,853,149,121,1,1,1,1,0,1,0.8120805369127517,1
1149,585849333,63,12,111,1,1,1,1,0,0,9.25,1
1150,477552640,261,27,128,1,1,1,1,0,0,4.7407407407407405,1
1151,512455607,1906,34,194,1,1,0,1,0,0,5.705882352941177,1
1152,585968039,3198,1192,1088,1,1,0,1,0,1,0.912751677852349,1
1153,477660093,128,22,119,1,1,0,1,0,0,5.409090909090909,1
1154,477824021,374,64,94,1,1,1,1,0,0,1.46875,1
1155,1047668299,30,28,88,1,1,0,1,0,0,3.142857142857143,1
1156,586584556,81,34,133,1,1,0,1,1,0,3.911764705882353,1
1157,825336607,691,1110,991,1,1,1,1,0,1,0.8927927927927928,1
1158,513726022,2151,481,745,1,1,1,1,0,1,1.5488565488565489,1
1159,587326472,1473,38,101,1,1,1,1,1,0,2.6578947368421053,1
1160,587515464,694,36,204,1,1,1,1,0,0,5.666666666666667,1
1161,587569514,647,61,227,1,1,0,1,0,1,3.721311475409836,1
1162,1050665527,20,4,42,1,1,0,1,0,0,10.5,1
1163,827287514,215,54,210,1,1,0,0,0,1,3.888888888888889,1
1164,587665339,1812,142,203,1,1,1,1,0,1,1.4295774647887325,1
1165,1052685680,187,204,610,1,1,0,1,0,0,2.9901960784313726,1
1166,829400054,3224,1780,1697,1,1,1,1,0,1,0.9533707865168539,1
1167,515271142,1508,70,121,1,1,1,1,0,0,1.7285714285714286,1
1168,831741072,456,92,627,1,1,1,1,0,0,6.815217391304348,1
1169,516038414,3232,410,516,1,1,1,1,1,1,1.2585365853658537,1
1170,834186096,3216,253,181,1,1,1,1,0,0,0.7154150197628458,1
1171,516737722,318,29,31,1,1,0,1,0,0,1.0689655172413792,1
1172,516811154,105,45,167,1,1,1,1,0,0,3.7111111111111112,1
1173,835249056,94,19,52,1,1,0,1,0,0,2.736842105263158,1
1174,835763546,77,6,80,1,1,0,1,0,0,13.333333333333334,1
1175,517073805,165,60,284,1,1,1,1,0,0,4.733333333333333,1
1176,517400735,3208,893,2000,1,1,1,1,0,1,2.2396416573348263,1
1177,1058497004,22,51,177,1,1,0,1,0,0,3.4705882352941178,1
1178,517883021,3193,271,280,1,1,1,1,1,1,1.033210332103321,1
1179,838292834,512,50,195,1,1,0,1,0,0,3.9,1
1180,591104103,633,54,93,1,1,0,1,0,1,1.7222222222222223,1
1181,1059054242,479,26,159,1,1,1,1,0,0,6.115384615384615,1
1182,841859053,156,30,56,1,1,1,1,0,0,1.8666666666666667,1
1183,592579646,1133,93,172,1,1,0,1,0,1,1.8494623655913978,1
1184,1062916164,3203,190,164,1,1,1,1,0,1,0.8631578947368421,1
1185,593546714,1718,92,97,1,1,0,1,1,0,1.0543478260869565,1
1186,845102904,1464,312,1200,1,1,0,1,0,1,3.8461538461538463,1
1187,1064278820,33,20,142,1,1,1,1,0,0,7.1,1
1188,1064992789,564,21,116,1,1,0,1,0,0,5.523809523809524,1
1189,594583577,360,44,102,1,1,1,1,0,0,2.3181818181818183,1
1190,594651076,776,50,67,1,1,1,1,0,0,1.34,1
1191,594683175,1147,129,156,1,1,0,1,0,1,1.2093023255813953,1
1192,848909828,72,20,37,1,1,0,1,1,0,1.85,1
