,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
847,617684430,16,15,268,1,1,1,0,0,0,17.866666666666667,0
848,617688070,63,28,535,1,1,1,1,0,0,19.107142857142858,0
849,617689102,26,15,284,1,1,1,1,0,0,18.933333333333334,0
850,617690311,34,20,280,1,1,1,1,0,0,14.0,0
851,617692004,37,12,317,1,1,1,1,0,0,26.416666666666668,0
852,617694691,41,20,332,1,1,1,0,0,0,16.6,0
853,617695084,27,24,294,1,1,1,1,0,0,12.25,0
854,617695825,34,14,319,1,1,1,0,0,0,22.785714285714285,0
855,617696176,23,10,297,1,1,1,1,0,0,29.7,0
856,617697354,27,16,318,1,1,1,1,0,0,19.875,0
857,617706549,21,18,267,1,1,1,1,0,0,14.833333333333334,0
858,617710286,35,17,313,1,1,1,1,0,0,18.41176470588235,0
859,617712875,29,18,325,1,1,1,1,0,0,18.055555555555557,0
860,617715995,30,9,264,1,1,1,1,0,0,29.333333333333332,0
861,617716439,33,24,336,1,1,1,1,0,0,14.0,0
862,617718785,25,14,302,1,1,1,1,0,0,21.571428571428573,0
863,617721248,31,13,327,1,1,1,1,0,0,25.153846153846153,0
864,617721359,37,23,310,1,1,1,1,0,0,13.478260869565217,0
865,617727291,32,17,308,1,1,1,1,0,0,18.11764705882353,0
866,617732455,33,11,345,1,1,1,1,0,0,31.363636363636363,0
867,617733045,33,18,266,1,1,1,1,0,0,14.777777777777779,0
868,617733611,34,16,275,1,1,1,1,0,0,17.1875,0
869,617733670,25,20,313,1,1,1,1,0,0,15.65,0
870,617736616,38,13,320,1,1,1,0,0,0,24.615384615384617,0
871,617736822,22,17,262,1,1,1,1,0,0,15.411764705882353,0
872,617739091,20,17,304,1,1,1,1,0,0,17.88235294117647,0
873,617739493,23,12,269,1,1,1,1,0,0,22.416666666666668,0
874,617742720,47,16,328,1,1,1,0,0,0,20.5,0
875,617745271,19,16,289,1,1,1,1,0,0,18.0625,0
876,617746912,67,22,668,1,1,1,0,0,0,30.363636363636363,0
877,617747498,25,18,308,1,1,1,1,0,0,17.11111111111111,0
878,617748382,37,20,326,1,1,1,1,0,0,16.3,0
879,617751431,31,16,315,1,1,1,0,0,0,19.6875,0
880,617758666,32,14,293,1,1,1,1,0,0,20.928571428571427,0
881,617758824,32,20,287,1,1,1,1,0,0,14.35,0
882,617763402,54,21,514,1,1,1,1,0,0,24.476190476190474,0
883,617764330,26,13,282,1,1,1,1,0,0,21.692307692307693,0
884,617766838,25,15,274,1,1,1,1,0,0,18.266666666666666,0
885,617767432,31,14,307,1,1,1,1,0,0,21.928571428571427,0
886,617772457,28,18,297,1,1,1,1,0,0,16.5,0
887,617778071,28,25,269,1,1,1,1,0,0,10.76,0
888,617779102,21,17,303,1,1,1,1,0,0,17.823529411764707,0
889,617784376,19,15,319,1,1,1,1,0,0,21.266666666666666,0
890,617785240,24,12,272,1,1,1,1,0,0,22.666666666666668,0
891,617788541,23,18,284,1,1,1,1,0,0,15.777777777777779,0
892,617790932,20,18,277,1,1,1,1,0,0,15.38888888888889,0
893,617796849,26,15,308,1,1,1,1,0,0,20.533333333333335,0
894,617801213,30,20,313,1,1,1,1,0,0,15.65,0
895,617806373,31,19,267,1,1,1,1,0,0,14.052631578947368,0
896,617808561,23,19,319,1,1,1,1,0,0,16.789473684210527,0
897,617813940,33,13,341,1,1,1,1,0,0,26.23076923076923,0
898,617817961,29,19,228,1,1,1,1,0,0,12.0,0
899,617818221,32,21,289,1,1,1,1,0,0,13.761904761904763,0
900,617821434,17,21,284,1,1,1,0,0,0,13.523809523809524,0
901,617821602,31,15,317,1,1,1,1,0,0,21.133333333333333,0
902,617824218,23,16,299,1,1,1,1,0,0,18.6875,0
903,617824831,30,16,293,1,1,1,1,0,0,18.3125,0
904,617825921,29,19,298,1,1,1,1,0,0,15.68421052631579,0
905,617828146,27,14,289,1,1,1,0,0,0,20.642857142857142,0
906,617829994,23,23,288,1,1,1,1,0,0,12.521739130434783,0
907,617830441,26,19,280,1,1,1,1,0,0,14.736842105263158,0
908,617831099,34,10,281,1,1,1,1,0,0,28.1,0
909,617831397,22,12,314,1,1,1,1,0,0,26.166666666666668,0
910,617836708,35,21,255,1,1,1,1,0,0,12.142857142857142,0
911,617837077,23,17,295,1,1,1,1,0,0,17.352941176470587,0
912,617840952,33,10,266,1,1,1,1,0,0,26.6,0
913,617843808,40,16,305,1,1,1,0,0,0,19.0625,0
914,617852382,35,12,307,1,1,1,1,0,0,25.583333333333332,0
915,617859807,23,14,263,1,1,1,1,0,0,18.785714285714285,0
916,617859996,27,14,285,1,1,1,1,0,0,20.357142857142858,0
917,617863521,26,16,302,1,1,1,1,0,0,18.875,0
918,617867481,32,17,267,1,1,1,1,0,0,15.705882352941176,0
919,617882454,25,18,267,1,1,1,1,0,0,14.833333333333334,0
920,617888487,28,22,279,1,1,1,1,0,0,12.681818181818182,0
921,617898741,29,15,270,1,1,1,1,0,0,18.0,0
922,617916495,24,18,267,1,1,1,1,0,0,14.833333333333334,0
923,618134374,24,15,301,1,1,1,1,0,0,20.066666666666666,0
924,618136325,32,15,276,1,1,1,1,0,0,18.4,0
925,618145336,31,8,259,1,1,1,1,0,0,32.375,0
926,618153400,29,6,245,1,1,1,1,0,0,40.833333333333336,0
927,618167879,28,20,288,1,1,1,1,0,0,14.4,0
928,618186707,39,16,277,1,1,1,0,0,0,17.3125,0
929,618195959,26,13,262,1,1,1,1,0,0,20.153846153846153,0
930,618205912,24,12,307,1,1,1,1,0,0,25.583333333333332,0
931,618208393,0,16,303,1,1,1,1,0,0,18.9375,0
932,618211732,26,12,278,1,1,1,0,0,0,23.166666666666668,0
933,618211955,31,18,270,1,1,1,0,0,0,15.0,0
934,618215489,25,24,270,1,1,1,1,0,0,11.25,0
935,618220272,26,12,288,1,1,1,0,0,0,24.0,0
936,618223383,29,16,262,1,1,1,1,0,0,16.375,0
937,618229129,29,7,241,1,1,1,1,0,0,34.42857142857143,0
938,618239464,29,23,307,1,1,1,1,0,0,13.347826086956522,0
939,618249107,20,12,272,1,1,1,1,0,0,22.666666666666668,0
940,618249287,27,19,272,1,1,1,1,0,0,14.31578947368421,0
941,618262473,30,16,273,1,1,1,1,0,0,17.0625,0
942,618273875,24,17,288,1,1,1,1,0,0,16.941176470588236,0
943,618277797,24,22,260,1,1,1,1,0,0,11.818181818181818,0
944,618278395,25,11,280,1,1,1,1,0,0,25.454545454545453,0
945,618326816,27,16,299,1,1,1,1,0,0,18.6875,0
946,618348025,22,21,279,1,1,1,1,0,0,13.285714285714286,0
947,618349118,23,17,287,1,1,1,1,0,0,16.88235294117647,0
948,618350688,24,17,316,1,1,1,0,0,0,18.58823529411765,0
949,618372072,34,15,274,1,1,1,1,0,0,18.266666666666666,0
950,618372217,29,17,283,1,1,1,1,0,0,16.647058823529413,0
951,618393696,31,20,295,1,1,1,0,0,0,14.75,0
952,618404984,27,18,320,1,1,1,1,0,0,17.77777777777778,0
953,618415967,16,13,294,1,1,1,0,0,0,22.615384615384617,0
954,618422144,17,23,263,1,1,1,1,0,0,11.434782608695652,0
955,618438937,31,15,316,1,1,1,1,0,0,21.066666666666666,0
956,618460019,28,16,288,1,1,1,1,0,0,18.0,0
957,618461223,31,12,290,1,1,1,1,0,0,24.166666666666668,0
958,618469145,35,16,302,1,1,1,1,0,0,18.875,0
959,618479530,29,19,313,1,1,1,1,0,0,16.473684210526315,0
960,618493837,22,22,274,1,1,1,1,0,0,12.454545454545455,0
961,618499240,27,18,272,1,1,1,1,0,0,15.11111111111111,0
962,618500176,17,20,276,1,1,1,1,0,0,13.8,0
963,618505565,36,18,301,1,1,1,1,0,0,16.72222222222222,0
964,618514755,23,16,314,1,1,1,0,0,0,19.625,0
965,618529778,29,22,278,1,1,1,1,0,0,12.636363636363637,0
966,618532500,25,15,289,1,1,1,1,0,0,19.266666666666666,0
967,618549078,28,16,331,1,1,1,1,0,0,20.6875,0
968,618565558,29,11,293,1,1,1,1,0,0,26.636363636363637,0
969,618575022,36,14,303,1,1,1,1,0,0,21.642857142857142,0
970,618595696,32,12,308,1,1,1,1,0,0,25.666666666666668,0
971,618615426,31,13,287,1,1,1,0,0,0,22.076923076923077,0
972,618622204,44,12,298,1,1,1,1,0,0,24.833333333333332,0
973,618641697,27,11,307,1,1,1,1,0,0,27.90909090909091,0
974,618689737,24,10,306,1,1,1,1,0,0,30.6,0
975,618739511,24,13,283,1,1,1,1,0,0,21.76923076923077,0
976,618752804,63,16,637,1,1,1,1,0,0,39.8125,0
977,618758991,20,11,282,1,1,1,1,0,0,25.636363636363637,0
978,618803772,55,17,569,1,1,1,1,0,0,33.470588235294116,0
979,618844802,32,14,285,1,1,1,1,0,0,20.357142857142858,0
980,618853944,31,20,288,1,1,1,1,0,0,14.4,0
981,618886449,67,27,681,1,1,1,1,0,0,25.22222222222222,0
982,618887115,30,18,264,1,1,1,1,0,0,14.666666666666666,0
983,618891870,20,11,289,1,1,1,1,0,0,26.272727272727273,0
984,618928185,58,21,635,1,1,1,1,0,0,30.238095238095237,0
985,618945206,30,16,308,1,1,1,1,0,0,19.25,0
986,618945271,24,22,280,1,1,1,0,0,0,12.727272727272727,0
987,618949013,61,21,649,1,1,1,1,0,0,30.904761904761905,0
988,618981957,27,12,283,1,1,1,1,0,0,23.583333333333332,0
989,618982638,24,18,271,1,1,1,1,0,0,15.055555555555555,0
990,618985700,56,30,614,1,1,1,1,0,0,20.466666666666665,0
991,618997000,20,21,277,1,1,1,1,0,0,13.19047619047619,0
992,619018390,32,9,287,1,1,1,1,0,0,31.88888888888889,0
993,619020183,27,15,294,1,1,1,1,0,0,19.6,0
994,619048475,57,25,577,1,1,1,1,0,0,23.08,0
995,619080462,27,20,289,1,1,1,1,0,0,14.45,0
996,619085463,38,20,332,1,1,1,0,0,0,16.6,0
997,619118183,25,22,266,1,1,1,1,0,0,12.090909090909092,0
998,619165723,22,18,244,1,1,1,1,0,0,13.555555555555555,0
999,619187098,26,21,259,1,1,1,1,0,0,12.333333333333334,0
1000,619219990,37,18,549,1,1,1,1,0,0,30.5,0
1001,619225021,28,15,270,1,1,1,1,0,0,18.0,0
1002,619231739,29,13,273,1,1,1,1,0,0,21.0,0
1003,619235948,32,8,291,1,1,1,1,0,0,36.375,0
1004,619249498,28,12,295,1,1,1,1,0,0,24.583333333333332,0
1005,619266193,26,16,280,1,1,1,1,0,0,17.5,0
1006,619271078,33,21,291,1,1,1,1,0,0,13.857142857142858,0
1007,619305569,30,25,262,1,1,1,1,0,0,10.48,0
1008,619308922,20,13,256,1,1,1,1,0,0,19.692307692307693,0
1009,619324942,25,18,319,1,1,1,0,0,0,17.72222222222222,0
1010,619338696,35,18,286,1,1,1,1,0,0,15.88888888888889,0
1011,619348972,29,17,281,1,1,1,0,0,0,16.529411764705884,0
1012,619363108,17,20,282,1,1,1,1,0,0,14.1,0
1013,619369704,25,25,250,1,1,1,1,0,0,10.0,0
1014,619387779,26,17,278,1,1,1,1,0,0,16.352941176470587,0
1015,619406337,38,14,283,1,1,1,1,0,0,20.214285714285715,0
1016,619411152,30,17,276,1,1,1,1,0,0,16.235294117647058,0
1017,619418083,28,14,249,1,1,1,1,0,0,17.785714285714285,0
1018,619418971,20,15,296,1,1,1,1,0,0,19.733333333333334,0
1019,619422439,24,17,273,1,1,1,1,0,0,16.058823529411764,0
1020,619441415,28,13,282,1,1,1,1,0,0,21.692307692307693,0
1021,619441439,32,9,308,1,1,1,0,0,0,34.22222222222222,0
1022,619445404,28,14,281,1,1,1,1,0,0,20.071428571428573,0
1023,619448053,29,18,280,1,1,1,1,0,0,15.555555555555555,0
1024,619456829,26,10,237,1,1,1,1,0,0,23.7,0
1025,619463113,28,16,266,1,1,1,1,0,0,16.625,0
1026,619466144,27,16,255,1,1,1,1,0,0,15.9375,0
1027,619468845,23,21,253,1,1,1,1,0,0,12.047619047619047,0
1028,619472899,25,13,326,1,1,1,1,0,0,25.076923076923077,0
1029,619512380,29,19,303,1,1,1,0,0,0,15.947368421052632,0
1030,619513437,26,21,269,1,1,1,1,0,0,12.80952380952381,0
1031,619522365,25,19,302,1,1,1,1,0,0,15.894736842105264,0
1032,619525029,24,12,294,1,1,1,1,0,0,24.5,0
1033,619542769,38,11,262,1,1,1,1,0,0,23.818181818181817,0
1034,619552741,20,19,257,1,1,1,1,0,0,13.526315789473685,0
1035,619563674,35,21,270,1,1,1,1,0,0,12.857142857142858,0
1036,619564441,30,18,247,1,1,1,0,0,0,13.722222222222221,0
1037,619583763,22,22,258,1,1,1,1,0,0,11.727272727272727,0
1038,619586346,30,11,258,1,1,1,1,0,0,23.454545454545453,0
1039,619588265,28,13,276,1,1,1,1,0,0,21.23076923076923,0
1040,619598059,18,18,276,1,1,1,0,0,0,15.333333333333334,0
1041,619613905,25,21,274,1,1,1,1,0,0,13.047619047619047,0
1042,619650419,26,16,278,1,1,1,1,0,0,17.375,0
1043,619653817,27,17,311,1,1,1,1,0,0,18.294117647058822,0
1044,619664425,24,26,276,1,1,1,1,0,0,10.615384615384615,0
1045,619668267,32,16,264,1,1,1,1,0,0,16.5,0
1046,619683215,25,17,270,1,1,1,0,0,0,15.882352941176471,0
1047,619702965,28,14,249,1,1,1,1,0,0,17.785714285714285,0
1048,619723557,25,15,267,1,1,1,1,0,0,17.8,0
1049,619727032,25,14,269,1,1,1,0,0,0,19.214285714285715,0
1050,619735156,29,14,284,1,1,1,1,0,0,20.285714285714285,0
1051,619784136,26,9,299,1,1,1,1,0,0,33.22222222222222,0
1052,619792617,27,25,306,1,1,1,1,0,0,12.24,0
1053,619810380,26,15,274,1,1,1,1,0,0,18.266666666666666,0
1054,619839626,22,13,251,1,1,1,1,0,0,19.307692307692307,0
1055,619871782,35,13,275,1,1,1,1,0,0,21.153846153846153,0
1056,619912196,19,13,263,1,1,1,1,0,0,20.23076923076923,0
1057,619917749,22,13,260,1,1,1,1,0,0,20.0,0
1058,619976364,28,13,247,1,1,1,1,0,0,19.0,0
1059,620060059,33,22,319,1,1,1,1,0,0,14.5,0
1060,620111964,36,21,294,1,1,1,1,0,0,14.0,0
1061,620112188,29,13,306,1,1,1,1,0,0,23.53846153846154,0
1062,620137618,38,12,236,1,1,1,0,0,0,19.666666666666668,0
1063,620156433,24,20,250,1,1,1,1,0,0,12.5,0
1064,620175784,23,10,263,1,1,1,1,0,0,26.3,0
1065,620220804,29,14,280,1,1,1,0,0,0,20.0,0
1066,620250979,37,20,290,1,1,1,1,0,0,14.5,0
1067,620258805,31,15,261,1,1,1,1,0,0,17.4,0
1068,620259574,24,12,245,1,1,1,0,0,0,20.416666666666668,0
1069,620320700,24,9,264,1,1,1,1,0,0,29.333333333333332,0
1070,620332636,32,14,296,1,1,1,1,0,0,21.142857142857142,0
1071,620350001,25,20,263,1,1,1,0,0,0,13.15,0
1072,620419987,27,14,285,1,1,1,1,0,0,20.357142857142858,0
1073,620421877,20,19,243,1,1,1,1,0,0,12.789473684210526,0
1074,620466927,20,21,267,1,1,1,1,0,0,12.714285714285714,0
1075,620474586,20,14,254,1,1,1,1,0,0,18.142857142857142,0
1076,620475728,36,13,290,1,1,1,1,0,0,22.307692307692307,0
1077,620515439,28,15,285,1,1,1,1,0,0,19.0,0
1078,620518627,24,17,233,1,1,1,0,0,0,13.705882352941176,0
1079,620519953,29,13,280,1,1,1,0,0,0,21.53846153846154,0
1080,620525418,24,15,235,1,1,1,1,0,0,15.666666666666666,0
1081,620575386,18,12,255,1,1,1,0,0,0,21.25,0
1082,620598613,37,42,404,1,1,1,1,0,0,9.619047619047619,0
1083,620687869,33,18,264,1,1,1,1,0,0,14.666666666666666,0
1084,620696383,20,17,244,1,1,1,0,0,0,14.352941176470589,0
1085,620739715,29,12,239,1,1,1,1,0,0,19.916666666666668,0
1086,620753960,29,15,297,1,1,1,1,0,0,19.8,0
1087,620758404,20,12,254,1,1,1,1,0,0,21.166666666666668,0
1088,620765352,26,23,279,1,1,1,1,0,0,12.130434782608695,0
1089,620776121,31,18,250,1,1,1,1,0,0,13.88888888888889,0
1090,620777740,23,18,233,1,1,1,1,0,0,12.944444444444445,0
1091,620832986,40,23,272,1,1,1,1,0,0,11.826086956521738,0
1092,620840216,29,11,245,1,1,1,1,0,0,22.272727272727273,0
1093,620896239,27,22,275,1,1,1,1,0,0,12.5,0
1094,621265026,29,14,248,1,1,1,0,0,0,17.714285714285715,0
1095,621309649,37,16,297,1,1,1,1,0,0,18.5625,0
1096,621316184,23,21,254,1,1,1,1,0,0,12.095238095238095,0
1097,621325296,26,11,230,1,1,1,1,0,0,20.90909090909091,0
1098,621364003,30,15,264,1,1,1,1,0,0,17.6,0
1099,621377933,38,22,302,1,1,1,1,0,0,13.727272727272727,0
1100,621412482,28,20,239,1,1,1,1,0,0,11.95,0
1101,621412525,26,21,281,1,1,1,1,0,0,13.380952380952381,0
1102,621414410,27,13,275,1,1,1,1,0,0,21.153846153846153,0
1103,621427868,32,16,251,1,1,1,1,0,0,15.6875,0
1104,621502353,30,13,274,1,1,1,0,0,0,21.076923076923077,0
1105,621554804,31,20,259,1,1,1,1,0,0,12.95,0
1106,621555892,29,18,291,1,1,1,1,0,0,16.166666666666668,0
1107,621576164,56,25,522,1,1,1,1,0,0,20.88,0
1108,621705147,36,15,252,1,1,1,1,0,0,16.8,0
1109,621733211,13,21,273,1,1,1,0,0,0,13.0,0
1110,621834892,22,11,253,1,1,1,1,0,0,23.0,0
1111,621874598,26,12,307,1,1,1,1,0,0,25.583333333333332,0
1112,621960147,30,22,303,1,1,1,1,0,0,13.772727272727273,0
1113,621962667,34,20,280,1,1,1,0,0,0,14.0,0
1114,622073942,28,17,281,1,1,1,1,0,0,16.529411764705884,0
1115,622104551,30,14,265,1,1,1,1,0,0,18.928571428571427,0
1116,622111989,17,20,259,1,1,1,1,0,0,12.95,0
1117,622255721,30,15,271,1,1,1,1,0,0,18.066666666666666,0
1118,622286034,29,11,275,1,1,1,1,0,0,25.0,0
1119,622304985,53,13,299,1,1,1,1,0,0,23.0,0
1120,622329814,35,16,294,1,1,1,0,0,0,18.375,0
1121,622357843,36,16,290,1,1,1,1,0,0,18.125,0
1122,622366249,35,12,301,1,1,1,1,0,0,25.083333333333332,0
1123,622375535,26,13,238,1,1,1,1,0,0,18.307692307692307,0
1124,622493112,32,12,286,1,1,1,1,0,0,23.833333333333332,0
1125,622524146,29,17,252,1,1,1,0,0,0,14.823529411764707,0
1126,622545293,34,12,260,1,1,1,1,0,0,21.666666666666668,0
1127,622572415,40,16,284,1,1,1,1,0,0,17.75,0
1128,622589126,28,25,272,1,1,1,1,0,0,10.88,0
1129,622736222,26,17,278,1,1,1,1,0,0,16.352941176470587,0
1130,622793906,27,7,296,1,1,1,1,0,0,42.285714285714285,0
1131,622856954,37,20,300,1,1,1,0,0,0,15.0,0
1132,622865278,32,23,284,1,1,1,1,0,0,12.347826086956522,0
1133,622866052,61,42,435,1,1,1,1,0,0,10.357142857142858,0
1134,622928583,32,17,300,1,1,1,1,0,0,17.647058823529413,0
1135,623013588,19,13,275,1,1,1,0,0,0,21.153846153846153,0
1136,623145487,24,10,259,1,1,1,1,0,0,25.9,0
1137,623495065,37,12,290,1,1,1,1,0,0,24.166666666666668,0
1138,708519985,22,12,252,1,1,1,1,0,0,21.0,0
1139,708529440,14,10,237,1,1,1,1,0,0,23.7,0
1140,708650725,34,13,237,1,1,1,1,0,0,18.23076923076923,0
1141,708666768,22,15,216,1,1,1,1,0,0,14.4,0
1142,708676321,34,14,251,1,1,1,1,0,0,17.928571428571427,0
1143,708730298,21,14,251,1,1,1,0,0,0,17.928571428571427,0
1144,708732794,22,11,241,1,1,1,0,0,0,21.90909090909091,0
1145,708947054,29,7,221,1,1,1,1,0,0,31.571428571428573,0
1146,709010197,35,12,242,1,1,1,0,0,0,20.166666666666668,0
1147,709026824,30,11,272,1,1,1,1,0,0,24.727272727272727,0
1148,709094335,33,9,237,1,1,1,1,0,0,26.333333333333332,0
1149,709158032,22,7,263,1,1,1,1,0,0,37.57142857142857,0
1150,709268803,31,12,201,1,1,1,1,0,0,16.75,0
1151,709338218,26,17,215,1,1,1,1,0,0,12.647058823529411,0
1152,709392979,31,8,233,1,1,1,1,0,0,29.125,0
1153,709542337,28,19,224,1,1,1,1,0,0,11.789473684210526,0
1154,709547976,32,15,256,1,1,1,1,0,0,17.066666666666666,0
1155,709554859,28,8,240,1,1,1,0,0,0,30.0,0
1156,709713920,20,11,207,1,1,1,1,0,0,18.818181818181817,0
1157,710092674,30,12,224,1,1,1,1,0,0,18.666666666666668,0
1158,710176700,14,5,190,1,1,1,1,0,0,38.0,0
1159,710386668,28,7,205,1,1,1,1,0,0,29.285714285714285,0
1160,710457199,19,14,265,1,1,1,0,0,0,18.928571428571427,0
1161,710501431,29,9,197,1,1,1,1,0,0,21.88888888888889,0
1162,710621238,24,16,268,1,1,1,1,0,0,16.75,0
1163,710814337,22,11,244,1,1,1,0,0,0,22.181818181818183,0
1164,710998206,24,14,204,1,1,1,1,0,0,14.571428571428571,0
1165,711055747,31,11,242,1,1,1,1,0,0,22.0,0
1166,711073873,26,18,219,1,1,1,1,0,0,12.166666666666666,0
1167,711117829,26,11,218,1,1,1,1,0,0,19.818181818181817,0
1168,711397128,37,16,227,1,1,1,1,0,0,14.1875,0
1169,711459554,26,8,232,1,1,1,1,0,0,29.0,0
1170,711678624,24,16,214,1,1,1,1,0,0,13.375,0
1171,712314872,19,12,228,1,1,1,1,0,0,19.0,0
1172,712317120,25,8,203,1,1,1,0,0,0,25.375,0
1173,712468867,35,13,221,1,1,1,1,0,0,17.0,0
1174,712628232,18,7,201,1,1,1,1,0,0,28.714285714285715,0
1175,713127517,25,8,210,1,1,1,1,0,0,26.25,0
1176,713380862,17,6,204,1,1,1,1,0,0,34.0,0
1177,713491500,27,14,202,1,1,1,1,0,0,14.428571428571429,0
1178,713886110,34,11,228,1,1,1,1,0,0,20.727272727272727,0
1179,714583566,23,12,210,1,1,1,1,0,0,17.5,0
1180,715004359,19,16,216,1,1,1,1,0,0,13.5,0
1181,716053231,25,8,222,1,1,1,1,0,0,27.75,0
1182,716289278,28,9,224,1,1,1,1,0,0,24.88888888888889,0
1183,716446483,23,12,214,1,1,1,1,0,0,17.833333333333332,0
1184,716451656,27,8,219,1,1,1,1,0,0,27.375,0
1185,716465820,30,11,228,1,1,1,1,0,0,20.727272727272727,0
1186,716470938,20,14,201,1,1,1,1,0,0,14.357142857142858,0
1187,716473104,21,15,236,1,1,1,1,0,0,15.733333333333333,0
1188,716647831,32,11,253,1,1,1,1,0,0,23.0,0
1189,716723184,21,12,211,1,1,1,1,0,0,17.583333333333332,0
1190,716803351,27,13,204,1,1,1,1,0,0,15.692307692307692,0
1191,771657486,21,7,210,1,1,1,1,0,0,30.0,0
1192,773903504,26,11,203,1,1,1,1,0,0,18.454545454545453,0
1193,1204959372,2,0,37,1,1,0,0,0,0,100000.0,0
1194,1204965055,1,0,34,1,1,1,1,0,0,100000.0,0
1195,1205018334,4,1,23,1,1,0,0,0,0,23.0,0
1196,1205024066,3,0,35,1,1,1,1,0,0,100000.0,0
1197,1205050022,3,1,22,1,1,1,1,0,0,22.0,0
1198,1205078954,3,2,44,1,1,0,0,0,0,22.0,0
1199,1205093317,4,1,32,1,1,1,1,0,0,32.0,0
1200,1205108125,3,1,33,1,1,1,1,0,0,33.0,0
1201,1207752978,2,1,30,1,1,1,0,0,0,30.0,0
1202,1207753332,3,2,29,1,1,1,0,0,0,14.5,0
1203,1207835467,4,0,37,1,1,1,1,0,0,100000.0,0
1204,1207857181,3,2,42,1,1,1,1,0,0,21.0,0
1205,1207879530,3,2,24,1,1,0,1,0,0,12.0,0
1206,1207900272,2,2,26,1,1,0,1,0,0,13.0,0
1207,1208020117,3,1,22,1,1,1,0,0,0,22.0,0
1208,1208024365,2,0,36,1,1,1,1,0,0,100000.0,0
1209,1208037522,2,0,40,1,1,1,1,0,0,100000.0,0
1210,1208089177,3,3,46,1,1,0,0,0,0,15.333333333333334,0
1211,1208100925,0,0,32,1,1,1,1,0,0,100000.0,0
1212,1208102538,1,1,33,1,1,0,0,0,0,33.0,0
1213,1208119178,3,1,27,1,1,1,0,0,0,27.0,0
1214,1208193505,1,1,32,1,1,1,1,0,0,32.0,0
1215,1208221152,2,0,21,1,1,1,1,0,0,100000.0,0
1216,1208229229,4,2,43,1,1,1,1,0,0,21.5,0
1217,1208259276,2,1,24,1,1,1,1,0,0,24.0,0
1218,1208281129,3,1,42,1,1,1,0,0,0,42.0,0
1219,1208295348,2,0,39,1,1,0,0,0,0,100000.0,0
1220,1208381976,4,4,36,1,1,0,1,0,0,9.0,0
1221,1208394786,3,0,37,1,1,0,1,0,0,100000.0,0
1222,1208404442,3,1,39,1,1,1,0,0,0,39.0,0
1223,1208410542,4,3,31,1,1,1,1,0,0,10.333333333333334,0
1224,1208423114,2,2,38,1,1,1,1,0,0,19.0,0
1225,1208435030,2,0,31,1,1,1,1,0,0,100000.0,0
1226,1208439134,5,0,31,1,1,1,0,0,0,100000.0,0
1227,1208441712,3,3,32,1,1,1,1,0,0,10.666666666666666,0
1228,1208474348,3,1,42,1,1,0,0,0,0,42.0,0
1229,1208528096,4,0,17,1,1,0,0,0,0,100000.0,0
1230,1208581088,4,0,41,1,1,1,1,0,0,100000.0,0
1231,1208591268,2,2,24,1,1,1,0,0,0,12.0,0
1232,1208622896,3,1,44,1,1,1,1,0,0,44.0,0
1233,1208624760,1,2,21,1,1,1,1,0,0,10.5,0
1234,1208639550,3,2,48,1,1,0,1,0,0,24.0,0
1235,1208650584,3,0,48,1,1,0,1,0,0,100000.0,0
1236,1208654004,2,0,38,1,1,0,0,0,0,100000.0,0
1237,1208662998,5,1,36,1,1,1,0,0,0,36.0,0
1238,1208689016,3,0,32,1,1,1,1,0,0,100000.0,0
1239,1208702066,1,0,11,1,1,1,1,0,0,100000.0,0
1240,1208757007,1,1,32,1,1,1,1,0,0,32.0,0
1241,1208801689,3,3,54,1,1,1,1,0,0,18.0,0
1242,1208844938,3,1,22,1,1,0,0,0,0,22.0,0
1243,1208880902,2,0,31,1,1,1,1,0,0,100000.0,0
1244,1208895733,5,0,41,1,1,0,1,0,0,100000.0,0
1245,1208904374,3,0,29,1,1,1,1,0,0,100000.0,0
1246,1208920537,4,0,40,1,1,1,1,0,0,100000.0,0
1247,1208944405,2,0,31,1,1,1,1,0,0,100000.0,0
1248,1208952572,4,0,36,1,1,0,1,0,0,100000.0,0
1249,1208967781,2,2,29,1,1,0,0,0,0,14.5,0
1250,1209008419,1,1,32,1,1,0,1,0,0,32.0,0
1251,1209104268,3,1,34,1,1,1,1,0,0,34.0,0
1252,1209147012,4,1,45,1,1,1,0,0,0,45.0,0
1253,1209174511,3,0,21,1,1,0,0,0,0,100000.0,0
1254,1209191443,2,1,36,1,1,1,1,0,0,36.0,0
1255,1212870672,1,4,25,1,1,1,1,0,0,6.25,0
1256,1213023985,3,0,39,1,1,0,1,0,0,100000.0,0
1257,1213030910,1,1,24,1,1,1,1,0,0,24.0,0
1258,1213131912,1,2,22,1,1,1,1,0,0,11.0,0
1259,1213170564,3,0,42,1,1,1,1,0,0,100000.0,0
1260,1213311368,2,0,28,1,1,0,0,0,0,100000.0,0
1261,1213430952,4,0,33,1,1,0,0,0,0,100000.0,0
1262,1213479486,2,1,38,1,1,1,1,0,0,38.0,0
1263,1213492392,2,3,36,1,1,1,1,0,0,12.0,0
1264,1213549526,0,1,21,1,1,1,1,0,0,21.0,0
1265,1218031976,2,0,29,1,1,1,0,0,0,100000.0,0
1266,1218232802,2,0,33,1,1,1,1,0,0,100000.0,0
1267,1218429127,2,1,36,1,1,0,0,0,0,36.0,0
